id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401757287,2025,9,regular,2025-10-22T23:30:00.000Z,False,True,False,True,,3695.0,Delaware Stadium,48,Delaware,fbs,Conference USA,31.0,"[7, 17, 7, 0]",0.7728374600410461,1468.0,1465.0,2393,Middle Tennessee,fbs,Conference USA,28.0,"[14, 0, 7, 7]",0.22716253995895386,1181.0,1184.0,6.950549816744317,,,401757287,-8.0,Bovada
401757288,2025,9,regular,2025-10-23T01:00:00.000Z,False,True,False,True,,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,17.0,"[0, 7, 0, 10, 0]",0.46374601125717163,1231.0,1225.0,2623,Missouri State,fbs,Conference USA,24.0,"[7, 0, 10, 0, 7]",0.5362539887428284,1329.0,1335.0,7.537797642472893,,,401757288,2.5,Bovada
401761634,2025,9,regular,2025-10-23T23:30:00.000Z,False,True,False,True,,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,31.0,"[14, 0, 3, 14]",0.07349050790071487,1097.0,1107.0,6,South Alabama,fbs,Sun Belt,38.0,"[21, 7, 0, 10]",0.9265094920992851,1410.0,1400.0,6.390908995027831,,,401761634,6.0,Bovada
401762492,2025,9,regular,2025-10-24T23:00:00.000Z,False,True,False,True,,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,20.0,"[10, 7, 3, 0]",0.20414631068706512,1054.0,1028.0,249,North Texas,fbs,American Athletic,54.0,"[7, 10, 10, 27]",0.7958536893129349,1648.0,1674.0,5.201038363476169,,,401762492,25.0,Bovada
401754372,2025,9,regular,2025-10-24T23:30:00.000Z,False,True,False,True,,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,42.0,"[10, 0, 10, 7, 7, 8]",0.8125044703483582,1419.0,1430.0,25,California,fbs,ACC,34.0,"[3, 17, 0, 7, 7, 0]",0.18749552965164185,1408.0,1397.0,11.999217742937725,,,401754372,-6.0,Bovada
401760397,2025,9,regular,2025-10-25T02:00:00.000Z,False,True,False,True,,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,3.0,"[3, 0, 0, 0]",0.01033131591975689,1190.0,1191.0,68,Boise State,fbs,Mountain West,24.0,"[3, 7, 7, 7]",0.9896686840802431,1725.0,1724.0,5.885370695021587,,,401760397,21.0,Bovada
401752885,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,56.0,"[14, 21, 14, 7]",0.9978094100952148,2017.0,2091.0,26,UCLA,fbs,Big Ten,6.0,"[0, 3, 3, 0]",0.0021905899047851562,1448.0,1374.0,2.9821040342297818,,,401752885,-27.5,Bovada
401762494,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,34.0,"[7, 7, 3, 17]",0.3881875276565552,1680.0,1681.0,58,South Florida,fbs,American Athletic,31.0,"[14, 10, 7, 0]",0.6118124723434448,1663.0,1662.0,8.277300484561323,,,401762494,3.5,Bovada
401754573,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,16.0,"[0, 10, 0, 0, 6]",0.5519071817398071,1342.0,1352.0,258,Virginia,fbs,ACC,17.0,"[3, 7, 0, 0, 7]",0.44809281826019287,1590.0,1580.0,7.587525597139318,,,401754573,11.0,Bovada
401762848,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,21.0,"[14, 0, 0, 7]",0.1510891616344452,1204.0,1220.0,195,Ohio,fbs,Mid-American,28.0,"[7, 0, 7, 14]",0.8489108383655548,1612.0,1596.0,5.532686554097608,,,401762848,12.0,Bovada
401752883,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,28.0,"[7, 0, 14, 7]",0.9840260148048401,1641.0,1645.0,77,Northwestern,fbs,Big Ten,21.0,"[3, 3, 7, 8]",0.015973985195159912,1534.0,1530.0,5.580519247770252,,,401752883,-7.0,Bovada
401754571,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,41.0,"[3, 17, 14, 7]",0.9990342259407043,1611.0,1651.0,183,Syracuse,fbs,ACC,16.0,"[3, 0, 7, 6]",0.0009657740592956543,1402.0,1362.0,4.24847225813943,,,401754571,-17.5,Bovada
401756932,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,17.0,"[7, 7, 3, 0]",0.24458609521389008,1621.0,1563.0,2306,Kansas State,fbs,Big 12,42.0,"[21, 0, 14, 7]",0.7554139047861099,1695.0,1753.0,4.163411187007522,,,401756932,-3.5,Bovada
401761635,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,24.0,"[7, 3, 14, 0]",0.6012321710586548,1464.0,1463.0,2026,App State,fbs,Sun Belt,21.0,"[0, 7, 0, 14]",0.3987678289413452,1331.0,1332.0,5.274537527076779,,,401761635,-13.5,Bovada
401762846,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,24.0,"[0, 3, 14, 7]",0.2651918828487396,938.0,945.0,189,Bowling Green,fbs,Mid-American,21.0,"[7, 7, 7, 0]",0.7348081171512604,1329.0,1322.0,6.259468083705375,,,401762846,7.5,Bovada
401752750,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,26.0,"[3, 7, 16, 0]",0.09089326858520508,1781.0,1780.0,145,Ole Miss,fbs,SEC,34.0,"[10, 12, 3, 9]",0.9091067314147949,1962.0,1963.0,6.522901703271394,,,401752750,-5.5,Bovada
401752942,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,13.0,"[3, 7, 0, 3]",0.7575358748435974,1463.0,1471.0,2567,SMU,fbs,ACC,12.0,"[0, 6, 6, 0]",0.2424641251564026,1735.0,1727.0,8.142501079561848,,,401752942,5.5,Bovada
401752884,2025,9,regular,2025-10-25T16:00:00.000Z,False,True,False,True,,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,24.0,"[10, 0, 7, 7]",0.40335482358932495,1290.0,1296.0,164,Rutgers,fbs,Big Ten,27.0,"[0, 7, 7, 13]",0.596645176410675,1468.0,1462.0,6.663165101411546,,,401752884,-2.5,Bovada
401752746,2025,9,regular,2025-10-25T16:45:00.000Z,False,True,False,True,,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,24.0,"[0, 21, 3, 0]",0.35182011127471924,1617.0,1604.0,2,Auburn,fbs,SEC,33.0,"[7, 3, 6, 17]",0.6481798887252808,1681.0,1694.0,5.35366278395004,,,401752746,-2.5,Bovada
401762844,2025,9,regular,2025-10-25T17:00:00.000Z,False,True,False,True,,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,16.0,"[2, 8, 3, 3]",0.20765367150306702,1356.0,1307.0,2006,Akron,fbs,Mid-American,24.0,"[3, 0, 14, 7]",0.792346328496933,991.0,1040.0,7.407073768153699,,,401762844,-10.0,Bovada
401757172,2025,9,regular,2025-10-25T19:00:00.000Z,False,True,False,False,,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,37.0,"[3, 14, 0, 7, 7, 6]",0.6307185888290405,1156.0,1163.0,41,UConn,fbs,FBS Independents,34.0,"[7, 14, 3, 0, 7, 3]",0.3692814111709595,1553.0,1546.0,9.582349826167176,,,401757172,10.0,Bovada
401760400,2025,9,regular,2025-10-25T19:00:00.000Z,False,True,False,True,,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,33.0,"[7, 19, 0, 7]",0.7954603433609009,1401.0,1442.0,328,Utah State,fbs,Mountain West,14.0,"[0, 7, 0, 7]",0.20453965663909912,1377.0,1336.0,3.5724362517660464,,,401760400,-3.0,Bovada
401761637,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,49.0,"[7, 14, 14, 14]",0.991515576839447,1309.0,1354.0,2433,UL Monroe,fbs,Sun Belt,21.0,"[7, 7, 0, 7]",0.008484423160552979,1060.0,1015.0,4.357216605487509,,,401761637,-14.0,Bovada
401762874,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,26.0,"[3, 6, 0, 17]",0.9412311315536499,1449.0,1459.0,2711,Western Michigan,fbs,Mid-American,17.0,"[0, 14, 3, 0]",0.0587688684463501,1379.0,1369.0,6.224410165579504,,,401762874,-2.5,Bovada
401762847,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,38.0,"[21, 3, 14, 0]",0.9754047393798828,1203.0,1234.0,113,Massachusetts,fbs,Mid-American,13.0,"[7, 3, 3, 0]",0.024595260620117188,910.0,879.0,4.378498517035642,,,401762847,-16.5,Bovada
401762495,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,37.0,"[3, 14, 7, 7, 6]",0.7937583327293396,1055.0,1066.0,218,Temple,fbs,American Athletic,38.0,"[7, 7, 14, 3, 7]",0.2062416672706604,1330.0,1319.0,10.629657665692894,,,401762495,5.0,Bovada
401762845,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,21.0,"[7, 0, 7, 7]",0.6112097501754761,1297.0,1305.0,2050,Ball State,fbs,Mid-American,7.0,"[0, 7, 0, 0]",0.3887902498245239,1055.0,1047.0,5.192848634865583,,,401762845,-6.5,Bovada
401752882,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,41.0,"[17, 14, 3, 7]",1.0,1830.0,1907.0,135,Minnesota,fbs,Big Ten,3.0,"[0, 0, 3, 0]",0.0,1592.0,1515.0,2.768067502325409,,,401752882,-7.0,Bovada
401754574,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,53.0,"[10, 21, 15, 7]",1.0,1645.0,1673.0,152,NC State,fbs,ACC,34.0,"[7, 14, 0, 13]",0.0,1487.0,1459.0,4.662732411692216,,,401754574,-5.0,Bovada
401752751,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,22.0,"[3, 3, 9, 7]",0.19009307026863098,1630.0,1643.0,333,Alabama,fbs,SEC,29.0,"[7, 7, 0, 15]",0.809906929731369,1991.0,1978.0,6.965500888933744,,,401752751,11.5,Bovada
401752952,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,False,,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,28.0,"[0, 21, 0, 7]",0.7584578990936279,1364.0,1438.0,2649,Toledo,fbs,Mid-American,7.0,"[0, 7, 0, 0]",0.24154210090637207,1579.0,1505.0,3.8357891127616592,,,401752952,2.0,Bovada
401760399,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,0.0,"[0, 0, 0, 0]",0.0,1405.0,1360.0,21,San Diego State,fbs,Mountain West,23.0,"[7, 6, 0, 10]",1.0,1534.0,1579.0,3.0376400475819985,,,401760399,3.0,Bovada
401756931,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,27.0,"[17, 7, 3, 0]",0.8332663774490356,1622.0,1597.0,252,BYU,fbs,Big 12,41.0,"[7, 10, 10, 14]",0.16673362255096436,1697.0,1722.0,5.903255152394795,,,401756931,-2.5,Bovada
401752752,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,17.0,"[0, 3, 7, 7]",0.28633880615234375,1753.0,1765.0,142,Missouri,fbs,SEC,10.0,"[0, 3, 0, 7]",0.7136611938476562,1791.0,1779.0,6.2198969474289605,,,401752752,-3.0,Bovada
401762493,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,42.0,"[14, 7, 0, 21]",0.8187264800071716,1533.0,1529.0,2226,Florida Atlantic,fbs,American Athletic,32.0,"[10, 3, 0, 19]",0.18127351999282837,1214.0,1218.0,5.492484893131299,,,401762493,-14.5,Bovada
401752880,2025,9,regular,2025-10-25T19:30:00.000Z,False,True,False,True,,3765.0,Husky Stadium,264,Washington,fbs,Big Ten,42.0,"[14, 7, 7, 14]",0.9335861802101135,1674.0,1703.0,356,Illinois,fbs,Big Ten,25.0,"[3, 14, 0, 8]",0.06641381978988647,1589.0,1560.0,4.888917643282428,,,401752880,-3.0,Bovada
401756930,2025,9,regular,2025-10-25T20:00:00.000Z,False,True,False,True,,3854.0,Nippert Stadium,2132,Cincinnati,fbs,Big 12,41.0,"[14, 10, 3, 14]",0.9231768250465393,1594.0,1644.0,239,Baylor,fbs,Big 12,20.0,"[0, 6, 6, 8]",0.0768231749534607,1592.0,1542.0,3.1679202250819785,,,401756930,-3.5,Bovada
401756933,2025,9,regular,2025-10-25T20:00:00.000Z,False,True,False,True,,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,42.0,"[21, 7, 14, 0]",0.9770151972770691,1826.0,1855.0,197,Oklahoma State,fbs,Big 12,0.0,"[0, 0, 0, 0]",0.022984802722930908,1071.0,1042.0,2.9263923453362275,,,401756933,-38.0,Bovada
401752749,2025,9,regular,2025-10-25T20:15:00.000Z,False,True,False,True,,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,38.0,"[7, 17, 7, 7, 0]",0.12271390855312347,1495.0,1514.0,251,Texas,fbs,SEC,45.0,"[7, 7, 0, 24, 7]",0.8772860914468765,1944.0,1925.0,9.321110708758852,,,401752749,8.0,Bovada
401756935,2025,9,regular,2025-10-25T22:00:00.000Z,False,True,False,True,,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,17.0,"[0, 7, 3, 7]",0.34336555004119873,1281.0,1300.0,2628,TCU,fbs,Big 12,23.0,"[10, 10, 0, 3]",0.6566344499588013,1719.0,1700.0,4.075723777053685,,,401756935,16.5,Bovada
401754572,2025,9,regular,2025-10-25T23:00:00.000Z,False,True,False,True,,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,42.0,"[0, 7, 21, 14]",0.9847109913825989,1832.0,1863.0,24,Stanford,fbs,ACC,7.0,"[7, 0, 0, 0]",0.015289008617401123,1271.0,1240.0,4.4733997444287,,,401754572,-30.0,Bovada
401761636,2025,9,regular,2025-10-25T23:00:00.000Z,False,True,False,True,,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,34.0,"[7, 10, 7, 10]",0.8345502018928528,1235.0,1260.0,290,Georgia Southern,fbs,Sun Belt,24.0,"[14, 7, 0, 3]",0.16544979810714722,1335.0,1310.0,7.334814938094461,,,401761636,1.0,Bovada
401761638,2025,9,regular,2025-10-25T23:00:00.000Z,False,True,False,True,,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,35.0,"[7, 14, 7, 7]",0.6124547719955444,1488.0,1499.0,309,Louisiana,fbs,Sun Belt,23.0,"[7, 10, 3, 3]",0.38754522800445557,1333.0,1322.0,6.746593511807248,,,401761638,-7.0,Bovada
401752886,2025,9,regular,2025-10-25T23:00:00.000Z,False,True,False,True,,3626.0,Autzen Stadium,2483,Oregon,fbs,Big Ten,21.0,"[0, 7, 7, 7]",0.921492874622345,2075.0,2055.0,275,Wisconsin,fbs,Big Ten,7.0,"[0, 0, 0, 7]",0.07850712537765503,1435.0,1455.0,4.496941102078826,,,401752886,-31.0,Bovada
401752881,2025,9,regular,2025-10-25T23:30:00.000Z,False,True,False,True,,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,20.0,"[0, 7, 0, 13]",0.22799912095069885,1348.0,1364.0,130,Michigan,fbs,Big Ten,31.0,"[10, 0, 14, 7]",0.7720008790493011,1839.0,1823.0,4.5247274470283,,,401752881,13.5,Bovada
401754570,2025,9,regular,2025-10-25T23:30:00.000Z,False,True,False,True,,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,38.0,"[7, 14, 7, 10]",0.5133187770843506,1746.0,1738.0,103,Boston College,fbs,ACC,24.0,"[3, 7, 7, 7]",0.4866812229156494,1291.0,1299.0,5.755154180508504,,,401754570,-25.5,Bovada
401760398,2025,9,regular,2025-10-25T23:30:00.000Z,False,True,False,True,,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,28.0,"[7, 14, 7, 0]",0.8201879262924194,1336.0,1412.0,36,Colorado State,fbs,Mountain West,0.0,"[0, 0, 0, 0]",0.17981207370758057,1353.0,1277.0,3.2224574960609362,,,401760398,-6.0,Bovada
401752748,2025,9,regular,2025-10-25T23:30:00.000Z,False,True,False,True,,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,25.0,"[7, 11, 0, 7]",0.0,1752.0,1694.0,245,Texas A&M,fbs,SEC,49.0,"[14, 0, 21, 14]",1.0,1801.0,1859.0,5.32002098367874,,,401752748,1.5,Bovada
401752747,2025,9,regular,2025-10-25T23:45:00.000Z,False,True,False,True,,3683.0,Kroger Field,96,Kentucky,fbs,SEC,34.0,"[7, 14, 6, 7]",0.0,1533.0,1506.0,2633,Tennessee,fbs,SEC,56.0,"[21, 14, 14, 7]",1.0,1801.0,1828.0,4.0851942581443055,,,401752747,7.5,Bovada
401756929,2025,9,regular,2025-10-26T00:00:00.000Z,False,True,False,True,,3947.0,Mountain America Stadium,9,Arizona State,fbs,Big 12,16.0,"[0, 0, 0, 16]",0.14500193297863007,1638.0,1609.0,248,Houston,fbs,Big 12,24.0,"[10, 0, 14, 0]",0.8549980670213699,1478.0,1507.0,4.716608221900163,,,401756929,-7.5,Bovada
401756934,2025,9,regular,2025-10-26T02:15:00.000Z,False,True,False,True,,587.0,Rice-Eccles Stadium,254,Utah,fbs,Big 12,53.0,"[17, 26, 3, 7]",1.0,1771.0,1887.0,38,Colorado,fbs,Big 12,7.0,"[0, 0, 0, 7]",0.0,1611.0,1495.0,3.371830554150792,,,401756934,-14.0,Bovada
401761639,2025,10,regular,2025-10-29T00:00:00.000Z,False,True,False,True,,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,20.0,"[0, 20, 0, 0]",0.0077347224578261375,1554.0,1486.0,256,James Madison,fbs,Sun Belt,52.0,"[14, 14, 21, 3]",0.9922652775421739,1733.0,1801.0,4.307558561592839,,,401761639,7.5,Bovada
401757289,2025,10,regular,2025-10-29T00:00:00.000Z,False,True,False,True,,4899.0,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,33.0,"[14, 2, 7, 10]",0.7935960292816162,1374.0,1388.0,2638,UTEP,fbs,Conference USA,20.0,"[0, 10, 10, 0]",0.2064039707183838,1234.0,1220.0,6.7507915071202484,,,401757289,-11.5,Bovada
401757292,2025,10,regular,2025-10-29T23:30:00.000Z,False,True,False,True,,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,21.0,"[6, 0, 8, 7]",0.0572785958647728,1184.0,1199.0,55,Jacksonville State,fbs,Conference USA,24.0,"[0, 7, 0, 17]",0.9427214041352272,1540.0,1525.0,5.738443333761415,,,401757292,4.5,Bovada
401757291,2025,10,regular,2025-10-30T00:00:00.000Z,False,True,False,True,,3878.0,Plaster Sports Complex,2623,Missouri State,fbs,Conference USA,28.0,"[7, 7, 7, 7]",0.5360580086708069,1335.0,1340.0,2229,Florida International,fbs,Conference USA,21.0,"[7, 7, 0, 7]",0.4639419913291931,1246.0,1241.0,6.056074145082148,,,401757291,-3.0,Bovada
401762443,2025,10,regular,2025-10-30T23:30:00.000Z,False,True,False,True,,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,48.0,"[10, 21, 7, 10]",0.9010108709335327,1470.0,1537.0,2655,Tulane,fbs,American Athletic,26.0,"[6, 6, 7, 7]",0.09898912906646729,1588.0,1521.0,3.954352524973834,,,401762443,6.0,Bovada
401761640,2025,10,regular,2025-10-30T23:30:00.000Z,False,True,False,True,,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,44.0,"[3, 14, 20, 7]",0.28921860456466675,1235.0,1309.0,276,Marshall,fbs,Sun Belt,27.0,"[10, 10, 7, 0]",0.7107813954353333,1583.0,1509.0,7.543310813440956,,,401761640,7.0,Bovada
401762497,2025,10,regular,2025-10-31T23:00:00.000Z,False,True,False,True,,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,14.0,"[0, 7, 0, 7]",0.10178316384553909,1163.0,1155.0,235,Memphis,fbs,American Athletic,38.0,"[14, 17, 7, 0]",0.8982168361544609,1681.0,1689.0,3.0092875279502422,,,401762497,14.0,Bovada
401754575,2025,10,regular,2025-10-31T23:30:00.000Z,False,True,False,True,,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,10.0,"[7, 3, 0, 0]",0.021773574873805046,1362.0,1320.0,153,North Carolina,fbs,ACC,27.0,"[3, 3, 14, 7]",0.978226425126195,1352.0,1394.0,3.9698319179483317,,,401754575,-1.5,Bovada
401757290,2025,10,regular,2025-11-01T00:00:00.000Z,False,True,False,True,,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,55.0,"[14, 13, 14, 14]",0.9761862754821777,1378.0,1465.0,2534,Sam Houston,fbs,Conference USA,14.0,"[0, 0, 14, 0]",0.023813724517822266,1139.0,1052.0,2.765058295627847,,,401757290,-16.5,Bovada
401752889,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,38.0,"[7, 10, 14, 7]",0.9644951820373535,2098.0,2146.0,213,Penn State,fbs,Big Ten,14.0,"[0, 14, 0, 0]",0.035504817962646484,1990.0,1942.0,4.216863180603837,,,401752889,-18.0,Bovada
401757173,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,False,,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,38.0,"[7, 17, 14, 0]",0.9882107973098755,1546.0,1561.0,5,UAB,fbs,American Athletic,19.0,"[0, 0, 6, 13]",0.011789202690124512,1252.0,1237.0,5.049152748034217,,,401757173,-10.5,Bovada
401760401,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,False,,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,17.0,"[3, 0, 7, 7]",0.37822410464286804,1355.0,1362.0,349,Army,fbs,American Athletic,20.0,"[7, 3, 0, 10]",0.621775895357132,1544.0,1537.0,5.535816980973042,,,401760401,1.0,Bovada
401762849,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,3.0,"[0, 0, 0, 3]",0.011615565046668053,1322.0,1253.0,2084,Buffalo,fbs,Mid-American,28.0,"[7, 14, 7, 0]",0.988384434953332,1307.0,1376.0,2.84265125294086,,,401762849,-2.5,Bovada
401752758,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,34.0,"[17, 7, 10, 0]",0.7722781300544739,1925.0,1924.0,238,Vanderbilt,fbs,SEC,31.0,"[0, 10, 0, 21]",0.22772186994552612,1765.0,1766.0,3.920122530757057,,,401752758,-3.5,Bovada
401752891,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,35.0,"[7, 14, 14, 0]",0.9521887302398682,1560.0,1603.0,164,Rutgers,fbs,Big Ten,13.0,"[0, 6, 0, 7]",0.047811269760131836,1462.0,1419.0,4.188323766315605,,,401752891,-13.0,Bovada
401754581,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,26.0,"[0, 7, 10, 3, 6]",0.58628249168396,1727.0,1741.0,2390,Miami,fbs,ACC,20.0,"[7, 3, 7, 3, 0]",0.41371750831604004,1863.0,1849.0,9.760987625430024,,,401754581,8.5,Bovada
401762499,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,3825.0,DATCU Stadium,249,North Texas,fbs,American Athletic,31.0,"[14, 10, 7, 0]",0.943037211894989,1674.0,1690.0,2426,Navy,fbs,American Athletic,17.0,"[0, 10, 7, 0]",0.056962788105010986,1529.0,1513.0,3.6246469328814164,,,401762499,-6.5,Bovada
401756936,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,30.0,"[14, 6, 3, 7]",0.9800407290458679,1542.0,1621.0,2116,UCF,fbs,Big 12,3.0,"[0, 3, 0, 0]",0.01995927095413208,1616.0,1537.0,3.2328341065639985,,,401756936,-3.0,Bovada
401756938,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,35.0,"[7, 14, 7, 7]",0.06682823598384857,1507.0,1467.0,277,West Virginia,fbs,Big 12,45.0,"[14, 7, 10, 14]",0.9331717640161514,1300.0,1340.0,6.363517032629233,,,401756938,-13.0,Bovada
401754577,2025,10,regular,2025-11-01T16:00:00.000Z,False,True,False,True,,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,45.0,"[7, 21, 10, 7]",0.9737728238105774,1708.0,1703.0,150,Duke,fbs,ACC,46.0,"[21, 7, 7, 11]",0.026227176189422607,1622.0,1627.0,7.8957948169637735,,,401754577,-4.0,Bovada
401756939,2025,10,regular,2025-11-01T17:00:00.000Z,False,True,False,True,,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,19.0,"[3, 13, 3, 0]",0.04814131185412407,1597.0,1589.0,9,Arizona State,fbs,Big 12,24.0,"[3, 14, 7, 0]",0.9518586881458759,1609.0,1617.0,6.789113847524804,,,401756939,-7.5,Bovada
401762498,2025,10,regular,2025-11-01T18:00:00.000Z,False,True,False,True,,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,14.0,"[7, 7, 0, 0]",0.02488398179411888,1319.0,1258.0,151,East Carolina,fbs,American Athletic,45.0,"[14, 14, 14, 3]",0.9751160182058811,1530.0,1591.0,4.039789827827728,,,401762498,5.0,Bovada
