id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401760402,2025,10,regular,2025-11-01T19:30:00.000Z,False,True,False,True,,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,7.0,"[0, 7, 0, 0]",0.0,1724.0,1616.0,278,Fresno State,fbs,Mountain West,30.0,"[7, 3, 14, 6]",1.0,1360.0,1468.0,4.483067995981335,,,401760402,-17.5,Bovada
401757293,2025,10,regular,2025-11-01T19:30:00.000Z,False,True,False,True,,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,59.0,"[7, 21, 21, 10]",1.0,1424.0,1506.0,48,Delaware,fbs,Conference USA,30.0,"[3, 6, 15, 6]",0.0,1465.0,1383.0,4.296077864596694,,,401757293,-3.5,Bovada
401754576,2025,10,regular,2025-11-01T19:45:00.000Z,False,True,False,True,,3831.0,California Memorial Stadium,25,California,fbs,ACC,21.0,"[0, 7, 7, 7]",0.05293559655547142,1397.0,1392.0,258,Virginia,fbs,ACC,31.0,"[10, 7, 7, 7]",0.9470644034445286,1580.0,1585.0,5.718828438861106,,,401754576,6.5,Bovada
401752753,2025,10,regular,2025-11-01T20:00:00.000Z,False,True,False,True,,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,35.0,"[0, 13, 15, 7]",0.47001153230667114,1604.0,1594.0,344,Mississippi State,fbs,SEC,38.0,"[7, 0, 14, 17]",0.5299884676933289,1514.0,1524.0,7.06341697165689,,,401752753,-5.0,Bovada
401762850,2025,10,regular,2025-11-01T20:00:00.000Z,False,True,False,True,,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,24.0,"[0, 7, 7, 10]",0.568860650062561,1369.0,1368.0,2117,Central Michigan,fbs,Mid-American,21.0,"[7, 7, 0, 7]",0.43113934993743896,1234.0,1235.0,6.32630256682886,,,401762850,-5.5,Bovada
401756940,2025,10,regular,2025-11-01T20:00:00.000Z,False,True,False,True,,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,38.0,"[3, 7, 14, 14]",0.9866192936897278,1563.0,1556.0,197,Oklahoma State,fbs,Big 12,21.0,"[7, 0, 7, 7]",0.013380706310272217,1042.0,1049.0,4.262904505679054,,,401756940,-25.0,Bovada
401752890,2025,10,regular,2025-11-01T23:00:00.000Z,False,True,False,True,,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,21.0,"[7, 7, 0, 7]",0.9230600595474243,1823.0,1809.0,2509,Purdue,fbs,Big Ten,16.0,"[0, 7, 3, 6]",0.07693994045257568,1296.0,1310.0,5.6554345034414455,,,401752890,-21.0,Bovada
401760405,2025,10,regular,2025-11-01T23:00:00.000Z,False,True,False,True,,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,24.0,"[7, 10, 0, 7]",0.9953889846801758,1579.0,1601.0,2751,Wyoming,fbs,Mountain West,7.0,"[7, 0, 0, 0]",0.004611015319824219,1412.0,1390.0,4.584367757850891,,,401760405,-9.5,Bovada
401752756,2025,10,regular,2025-11-01T23:00:00.000Z,False,True,False,True,,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,30.0,"[10, 7, 3, 10]",0.9966846704483032,1963.0,1969.0,2579,South Carolina,fbs,SEC,14.0,"[7, 0, 7, 0]",0.0033153295516967773,1643.0,1637.0,5.932028676090789,,,401752756,-13.0,Bovada
401756937,2025,10,regular,2025-11-01T23:00:00.000Z,False,True,False,True,,3726.0,Folsom Field,38,Colorado,fbs,Big 12,17.0,"[0, 7, 7, 3]",0.14727240800857544,1495.0,1389.0,12,Arizona,fbs,Big 12,52.0,"[17, 21, 14, 0]",0.8527275919914246,1472.0,1578.0,2.909193799765285,,,401756937,3.5,Bovada
401752757,2025,10,regular,2025-11-01T23:30:00.000Z,False,True,False,True,,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,27.0,"[10, 0, 7, 10]",0.409697562456131,1828.0,1814.0,201,Oklahoma,fbs,SEC,33.0,"[7, 9, 7, 10]",0.590302437543869,1780.0,1794.0,7.451622569791746,,,401752757,-3.0,Bovada
401752892,2025,10,regular,2025-11-01T23:30:00.000Z,False,True,False,True,,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,17.0,"[7, 7, 0, 3]",0.2626121938228607,1645.0,1655.0,30,USC,fbs,Big Ten,21.0,"[0, 6, 8, 7]",0.7373878061771393,1907.0,1897.0,4.7153808799608,,,401752892,4.5,Bovada
401752943,2025,10,regular,2025-11-01T23:30:00.000Z,False,True,False,True,,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,10.0,"[0, 3, 0, 7]",0.022400543093681335,1248.0,1252.0,265,Washington State,fbs,Pac-12,7.0,"[0, 7, 0, 0]",0.9775994569063187,1438.0,1434.0,6.349020346700761,,,401752943,3.0,Bovada
401754579,2025,10,regular,2025-11-01T23:30:00.000Z,False,True,False,True,,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,48.0,"[14, 10, 14, 10]",0.9727997183799744,1459.0,1498.0,59,Georgia Tech,fbs,ACC,36.0,"[7, 10, 13, 6]",0.027200281620025635,1651.0,1612.0,5.721442235800005,,,401754579,4.0,Bovada
401752754,2025,10,regular,2025-11-01T23:30:00.000Z,False,True,False,True,,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,3.0,"[0, 3, 0, 0]",0.26053720712661743,1694.0,1665.0,96,Kentucky,fbs,SEC,10.0,"[0, 3, 7, 0]",0.7394627928733826,1506.0,1535.0,5.095503034276599,,,401752754,-12.0,Bovada
401754578,2025,10,regular,2025-11-01T23:30:00.000Z,False,True,False,True,,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,42.0,"[0, 14, 14, 14]",0.9869140982627869,1542.0,1631.0,154,Wake Forest,fbs,ACC,7.0,"[0, 0, 0, 7]",0.013085901737213135,1471.0,1382.0,4.080458428558412,,,401754578,-13.0,Bovada
401761643,2025,10,regular,2025-11-02T00:00:00.000Z,False,True,False,True,,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,10.0,"[0, 3, 0, 7]",0.15671361982822418,1499.0,1445.0,2032,Arkansas State,fbs,Sun Belt,23.0,"[17, 0, 3, 3]",0.8432863801717758,1260.0,1314.0,3.168595591458259,,,401761643,-8.0,Bovada
401756942,2025,10,regular,2025-11-02T02:15:00.000Z,False,True,False,True,,587.0,Rice-Eccles Stadium,254,Utah,fbs,Big 12,45.0,"[14, 10, 14, 7]",0.9916237592697144,1887.0,1941.0,2132,Cincinnati,fbs,Big 12,14.0,"[7, 0, 7, 0]",0.008376240730285645,1644.0,1590.0,4.715953022024585,,,401756942,-11.0,Bovada
401760403,2025,10,regular,2025-11-02T02:30:00.000Z,False,True,False,True,,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,45.0,"[7, 24, 7, 7]",0.8009711503982544,1410.0,1417.0,62,Hawai'i,fbs,Mountain West,38.0,"[7, 7, 14, 10]",0.1990288496017456,1366.0,1359.0,6.526755676359059,,,401760403,-2.5,Bovada
401762852,2025,11,regular,2025-11-05T00:00:00.000Z,False,True,False,True,,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,24.0,"[0, 3, 7, 14]",0.48510420322418213,1596.0,1595.0,193,Miami (OH),fbs,Mid-American,20.0,"[0, 3, 3, 14]",0.5148957967758179,1459.0,1460.0,6.955650470255788,,,401762852,-3.0,Bovada
401762851,2025,11,regular,2025-11-05T00:00:00.000Z,False,True,False,True,,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,44.0,"[14, 13, 10, 7]",0.991926372051239,1040.0,1114.0,113,Massachusetts,fbs,Mid-American,10.0,"[10, 0, 0, 0]",0.008073627948760986,879.0,805.0,3.3217400816098404,,,401762851,-11.5,Bovada
401762853,2025,11,regular,2025-11-06T00:00:00.000Z,False,True,False,True,,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,17.0,"[3, 7, 0, 7]",0.5814944505691528,1047.0,1047.0,2309,Kent State,fbs,Mid-American,13.0,"[0, 3, 7, 3]",0.41850554943084717,945.0,945.0,6.84298151650683,,,401762853,-3.0,Bovada
401762854,2025,11,regular,2025-11-06T00:00:00.000Z,False,True,False,True,,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,42.0,"[7, 21, 7, 7]",0.9862786531448364,1505.0,1591.0,2459,Northern Illinois,fbs,Mid-American,3.0,"[3, 0, 0, 0]",0.013721346855163574,1305.0,1219.0,3.577276611121748,,,401762854,-15.5,Bovada
401762500,2025,11,regular,2025-11-07T00:30:00.000Z,False,True,False,True,,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,55.0,"[14, 31, 10, 0]",0.9891061782836914,1662.0,1734.0,2636,UTSA,fbs,American Athletic,23.0,"[3, 7, 3, 10]",0.010893821716308594,1537.0,1465.0,3.5523773833316556,,,401762500,-14.0,Bovada
401761644,2025,11,regular,2025-11-07T00:30:00.000Z,False,True,False,True,,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,23.0,"[0, 3, 6, 14]",0.022688305005431175,1332.0,1328.0,290,Georgia Southern,fbs,Sun Belt,25.0,"[9, 10, 3, 3]",0.9773116949945688,1310.0,1314.0,5.715089990728676,,,401761644,-5.0,Bovada
401756946,2025,11,regular,2025-11-08T01:00:00.000Z,False,True,False,True,,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,27.0,"[3, 21, 3, 0]",0.7304641008377075,1537.0,1528.0,248,Houston,fbs,Big 12,30.0,"[0, 17, 7, 6]",0.2695358991622925,1467.0,1476.0,6.663307882242472,,,401756946,-1.0,Bovada
401762501,2025,11,regular,2025-11-08T02:00:00.000Z,False,True,False,True,,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,32.0,"[7, 10, 0, 15]",0.1007533147931099,1689.0,1665.0,2655,Tulane,fbs,American Athletic,38.0,"[14, 21, 3, 0]",0.8992466852068901,1521.0,1545.0,5.2354917806746215,,,401762501,-3.0,Bovada
401752896,2025,11,regular,2025-11-08T02:00:00.000Z,False,True,False,True,,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,38.0,"[7, 14, 7, 10]",0.9854589104652405,1897.0,1911.0,77,Northwestern,fbs,Big Ten,17.0,"[7, 7, 3, 0]",0.014541089534759521,1530.0,1516.0,4.5728441639476936,,,401752896,-14.5,Bovada
401752893,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,24.0,"[0, 7, 3, 14]",0.7747411727905273,1942.0,1950.0,84,Indiana,fbs,Big Ten,27.0,"[7, 10, 3, 7]",0.22525882720947266,2158.0,2150.0,6.664598569819111,,,401752893,14.0,Bovada
401754584,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,13.0,"[0, 6, 0, 7]",0.05360548943281174,1339.0,1298.0,2567,SMU,fbs,ACC,45.0,"[10, 7, 14, 14]",0.9463945105671883,1741.0,1782.0,4.415965398815328,,,401754584,10.5,Bovada
401756945,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,29.0,"[10, 3, 6, 10]",1.0,1903.0,1937.0,252,BYU,fbs,Big 12,7.0,"[0, 0, 0, 7]",0.0,1722.0,1688.0,3.917651770566797,,,401756945,-13.5,Bovada
401761646,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,23.0,"[0, 12, 8, 3]",0.3584602475166321,1509.0,1508.0,256,James Madison,fbs,Sun Belt,35.0,"[7, 14, 7, 7]",0.6415397524833679,1801.0,1802.0,6.114623013796852,,,401761646,13.5,Bovada
401752762,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,21.0,"[7, 0, 7, 7]",0.00030286144465208054,1524.0,1523.0,61,Georgia,fbs,SEC,41.0,"[3, 21, 14, 3]",0.9996971385553479,2017.0,2018.0,3.785267348604506,,,401752762,9.5,Bovada
401762503,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3841.0,Michie Stadium,349,Army,fbs,American Athletic,14.0,"[0, 7, 7, 0]",0.609444260597229,1537.0,1529.0,218,Temple,fbs,American Athletic,13.0,"[0, 10, 3, 0]",0.390555739402771,1258.0,1266.0,4.983308218309781,,,401762503,-7.0,Bovada
401761647,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,21.0,"[7, 0, 0, 14]",0.058736804872751236,1314.0,1306.0,2572,Southern Miss,fbs,Sun Belt,27.0,"[10, 7, 3, 7]",0.9412631951272488,1354.0,1362.0,5.968283460300001,,,401761647,6.5,Bovada
401756947,2025,11,regular,2025-11-08T17:00:00.000Z,False,True,False,True,,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,29.0,"[9, 10, 3, 7]",0.8557804822921753,1340.0,1352.0,38,Colorado,fbs,Big 12,22.0,"[0, 9, 7, 6]",0.1442195177078247,1389.0,1377.0,6.34381918133446,,,401756947,-6.5,Bovada
401752897,2025,11,regular,2025-11-08T18:00:00.000Z,False,True,False,True,,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,10.0,"[3, 0, 0, 7]",0.00806874968111515,1310.0,1331.0,194,Ohio State,fbs,Big Ten,34.0,"[0, 24, 0, 10]",0.9919312503188848,2146.0,2125.0,3.172106994027828,,,401752897,29.0,Bovada
401762855,2025,11,regular,2025-11-08T18:00:00.000Z,False,True,False,True,,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,27.0,"[10, 0, 7, 10]",0.8906720876693726,1220.0,1229.0,189,Bowling Green,fbs,Mid-American,21.0,"[7, 7, 0, 7]",0.10932791233062744,1253.0,1244.0,6.8630174962960036,,,401762855,-3.0,Bovada
401757299,2025,11,regular,2025-11-08T18:00:00.000Z,False,True,False,True,,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,17.0,"[7, 3, 0, 7]",0.737902820110321,1506.0,1488.0,2623,Missouri State,fbs,Conference USA,21.0,"[0, 0, 7, 14]",0.26209717988967896,1340.0,1358.0,5.833908836982461,,,401757299,-8.0,Bovada
401762502,2025,11,regular,2025-11-08T19:00:00.000Z,False,True,False,True,,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,24.0,"[7, 7, 10, 0]",0.8724786639213562,1155.0,1169.0,5,UAB,fbs,American Athletic,17.0,"[7, 10, 0, 0]",0.1275213360786438,1237.0,1223.0,5.172895885749528,,,401762502,-1.0,Bovada
401752894,2025,11,regular,2025-11-08T19:30:00.000Z,False,True,False,True,,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,35.0,"[0, 21, 7, 7]",1.0,1419.0,1458.0,120,Maryland,fbs,Big Ten,20.0,"[7, 10, 0, 3]",0.0,1506.0,1467.0,5.298712917874017,,,401752894,-1.5,Bovada
401757296,2025,11,regular,2025-11-08T20:00:00.000Z,False,True,False,True,,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,30.0,"[7, 10, 7, 6]",0.0,1199.0,1134.0,2229,Florida International,fbs,Conference USA,56.0,"[0, 21, 13, 22]",1.0,1241.0,1306.0,7.259780064557759,,,401757296,-2.0,Bovada
401757297,2025,11,regular,2025-11-08T20:00:00.000Z,False,True,False,True,,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,27.0,"[7, 6, 7, 7]",0.27030807733535767,1220.0,1233.0,55,Jacksonville State,fbs,Conference USA,30.0,"[10, 10, 0, 10]",0.7296919226646423,1525.0,1512.0,8.723114109384603,,,401757297,1.5,Bovada
401762505,2025,11,regular,2025-11-08T20:00:00.000Z,False,True,False,True,,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,40.0,"[10, 21, 3, 6]",0.9932003021240234,1218.0,1247.0,202,Tulsa,fbs,American Athletic,21.0,"[0, 6, 12, 3]",0.0067996978759765625,1066.0,1037.0,4.589572527938528,,,401762505,-4.5,Bovada
401762504,2025,11,regular,2025-11-08T20:00:00.000Z,False,True,False,True,,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,48.0,"[21, 14, 10, 3]",0.9722951054573059,1591.0,1599.0,2429,Charlotte,fbs,American Athletic,22.0,"[0, 14, 8, 0]",0.027704894542694092,1028.0,1020.0,3.048260088986414,,,401762504,-28.0,Bovada
401757295,2025,11,regular,2025-11-08T20:00:00.000Z,False,True,False,True,,3695.0,Delaware Stadium,48,Delaware,fbs,Conference USA,25.0,"[3, 6, 7, 9]",0.19434231519699097,1383.0,1386.0,2348,Louisiana Tech,fbs,Conference USA,24.0,"[7, 0, 0, 17]",0.805657684803009,1465.0,1462.0,9.334417335939435,,,401757295,5.5,Bovada
401752898,2025,11,regular,2025-11-08T20:30:00.000Z,False,True,False,True,,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,16.0,"[0, 7, 0, 9]",0.19565224647521973,1907.0,1912.0,2483,Oregon,fbs,Big Ten,18.0,"[2, 10, 3, 3]",0.8043477535247803,2055.0,2050.0,5.293227062970093,,,401752898,4.5,Bovada
401752763,2025,11,regular,2025-11-08T20:30:00.000Z,False,True,False,True,,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,17.0,"[0, 0, 7, 10]",0.04629594460129738,1779.0,1734.0,245,Texas A&M,fbs,SEC,38.0,"[7, 7, 10, 14]",0.9537040553987026,1859.0,1904.0,3.262741592650687,,,401752763,7.0,Bovada
401754590,2025,11,regular,2025-11-08T20:30:00.000Z,False,True,False,False,,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,37.0,"[10, 10, 3, 14]",0.6942955255508423,1561.0,1563.0,150,Duke,fbs,ACC,34.0,"[7, 7, 14, 6]",0.3057044744491577,1627.0,1625.0,8.169094014073593,,,401754590,8.0,Bovada
401756944,2025,11,regular,2025-11-08T20:30:00.000Z,False,True,False,True,,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,17.0,"[0, 3, 7, 7]",0.7886301279067993,1700.0,1689.0,66,Iowa State,fbs,Big 12,20.0,"[6, 0, 0, 14]",0.21136987209320068,1589.0,1600.0,6.215050875410496,,,401756944,-7.5,Bovada
401754587,2025,11,regular,2025-11-08T20:30:00.000Z,False,True,False,True,,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,38.0,"[0, 14, 17, 7]",0.9172752499580383,1849.0,1865.0,183,Syracuse,fbs,ACC,10.0,"[0, 0, 3, 7]",0.08272475004196167,1320.0,1304.0,4.651239050972079,,,401754587,-28.5,Bovada
401756943,2025,11,regular,2025-11-08T20:30:00.000Z,False,True,False,True,,3619.0,Arizona Stadium,12,Arizona,fbs,Big 12,24.0,"[7, 7, 3, 7]",0.4165548086166382,1578.0,1580.0,2305,Kansas,fbs,Big 12,20.0,"[7, 10, 3, 0]",0.5834451913833618,1556.0,1554.0,6.916815613183976,,,401756943,-5.5,Bovada
401752764,2025,11,regular,2025-11-08T21:00:00.000Z,False,True,False,True,,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,45.0,"[0, 10, 14, 14, 7]",0.6538436412811279,1766.0,1770.0,2,Auburn,fbs,SEC,38.0,"[7, 13, 10, 8, 0]",0.34615635871887207,1665.0,1661.0,9.654093646665734,,,401752764,-6.0,Bovada
401757298,2025,11,regular,2025-11-08T21:00:00.000Z,False,True,False,True,,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,21.0,"[0, 7, 0, 14]",0.06049735099077225,1194.0,1201.0,338,Kennesaw State,fbs,Conference USA,24.0,"[17, 7, 0, 0]",0.9395026490092278,1388.0,1381.0,5.516987729558563,,,401757298,10.5,Bovada
401761645,2025,11,regular,2025-11-08T21:00:00.000Z,False,True,False,True,,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,40.0,"[14, 9, 10, 7]",0.9960300326347351,1309.0,1318.0,2247,Georgia State,fbs,Sun Belt,27.0,"[14, 0, 0, 13]",0.003969967365264893,1107.0,1098.0,4.3751025673075485,,,401761645,-7.0,Bovada
401752899,2025,11,regular,2025-11-08T21:30:00.000Z,False,True,False,True,,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,13.0,"[0, 3, 10, 0]",0.7089943885803223,1455.0,1459.0,264,Washington,fbs,Big Ten,10.0,"[0, 10, 0, 0]",0.29100561141967773,1703.0,1699.0,5.867666507061793,,,401752899,10.5,Bovada
401754588,2025,11,regular,2025-11-08T21:30:00.000Z,False,True,False,True,,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,20.0,"[3, 0, 7, 10]",0.43635404109954834,1394.0,1393.0,24,Stanford,fbs,ACC,15.0,"[0, 3, 0, 12]",0.5636459589004517,1245.0,1246.0,6.069590950578316,,,401754588,-8.5,Bovada
401761648,2025,11,regular,2025-11-08T22:00:00.000Z,False,True,False,True,,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,42.0,"[7, 28, 0, 7]",0.550256609916687,1347.0,1350.0,326,Texas State,fbs,Sun Belt,39.0,"[10, 7, 3, 19]",0.449743390083313,1486.0,1483.0,6.100831798852394,,,401761648,3.5,Bovada
401760406,2025,11,regular,2025-11-08T23:00:00.000Z,False,True,False,True,,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,16.0,"[3, 0, 3, 10]",0.5757960677146912,1417.0,1391.0,2005,Air Force,fbs,Mountain West,26.0,"[0, 16, 0, 10]",0.42420393228530884,1362.0,1388.0,4.285756759162298,,,401760406,-6.0,Bovada
401754589,2025,11,regular,2025-11-09T00:00:00.000Z,False,True,False,True,,3923.0,Scott Stadium,258,Virginia,fbs,ACC,9.0,"[3, 3, 3, 0]",0.4460456073284149,1585.0,1555.0,154,Wake Forest,fbs,ACC,16.0,"[0, 10, 3, 3]",0.5539543926715851,1382.0,1412.0,6.244289362830801,,,401754589,-7.0,Bovada
401754586,2025,11,regular,2025-11-09T00:00:00.000Z,False,True,False,True,,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,24.0,"[8, 10, 3, 3]",0.9389448165893555,1703.0,1725.0,52,Florida State,fbs,ACC,10.0,"[0, 7, 0, 3]",0.06105518341064453,1631.0,1609.0,3.8373446690837896,,,401754586,-1.5,Bovada
401754585,2025,11,regular,2025-11-09T00:00:00.000Z,False,True,False,True,,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,26.0,"[7, 6, 7, 3, 3]",0.5194576382637024,1737.0,1709.0,25,California,fbs,ACC,29.0,"[7, 10, 6, 0, 6]",0.4805423617362976,1392.0,1420.0,8.99296986382329,,,401754585,-18.0,Bovada
401752760,2025,11,regular,2025-11-09T00:30:00.000Z,False,True,False,True,,3683.0,Kroger Field,96,Kentucky,fbs,SEC,38.0,"[3, 21, 7, 7]",0.9859484434127808,1535.0,1635.0,57,Florida,fbs,SEC,7.0,"[7, 0, 0, 0]",0.014051556587219238,1655.0,1555.0,4.399998272900254,,,401752760,4.5,Bovada
401757166,2025,11,regular,2025-11-09T00:30:00.000Z,False,True,False,False,,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,49.0,"[7, 14, 21, 7]",0.9965944290161133,2153.0,2186.0,2426,Navy,fbs,American Athletic,10.0,"[0, 10, 0, 0]",0.0034055709838867188,1513.0,1480.0,3.485669518425278,,,401757166,-30.5,Bovada
401760409,2025,11,regular,2025-11-09T00:30:00.000Z,False,True,False,True,,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,51.0,"[24, 17, 7, 3]",0.9874172210693359,1336.0,1422.0,2440,Nevada,fbs,Mountain West,14.0,"[0, 0, 7, 7]",0.012582778930664062,1191.0,1105.0,3.126605527106751,,,401760409,-10.0,Bovada
401752759,2025,11,regular,2025-11-09T00:30:00.000Z,False,True,False,True,,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,20.0,"[3, 14, 0, 3]",1.0,1978.0,1977.0,99,LSU,fbs,SEC,9.0,"[0, 3, 3, 3]",0.0,1694.0,1695.0,4.702523288331052,,,401752759,-10.0,Bovada
401752895,2025,11,regular,2025-11-09T02:00:00.000Z,False,True,False,True,,1056.0,Rose Bowl,26,UCLA,fbs,Big Ten,21.0,"[0, 7, 7, 7]",0.4979483187198639,1374.0,1381.0,158,Nebraska,fbs,Big Ten,28.0,"[7, 14, 7, 0]",0.5020516812801361,1655.0,1648.0,3.712969991617385,,,401752895,-2.0,Bovada
401760407,2025,11,regular,2025-11-09T02:30:00.000Z,False,True,False,True,,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,10.0,"[7, 3, 0, 0]",0.010899788700044155,1277.0,1221.0,2439,UNLV,fbs,Mountain West,42.0,"[0, 21, 14, 7]",0.9891002112999558,1549.0,1605.0,3.8275123302837475,,,401760407,5.5,Bovada
401752944,2025,11,regular,2025-11-09T03:00:00.000Z,False,True,False,False,,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,17.0,"[10, 7, 0, 0]",0.6110923886299133,1252.0,1232.0,2534,Sam Houston,fbs,Conference USA,21.0,"[0, 7, 7, 7]",0.38890761137008667,1052.0,1072.0,5.62729618296782,,,401752944,-21.0,Bovada
401760408,2025,11,regular,2025-11-09T04:00:00.000Z,False,True,False,True,,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,38.0,"[14, 10, 14, 0]",0.9866335391998291,1359.0,1480.0,21,San Diego State,fbs,Mountain West,6.0,"[3, 3, 0, 0]",0.013366460800170898,1601.0,1480.0,4.130753475832267,,,401760408,6.5,Bovada
401762856,2025,12,regular,2025-11-12T00:30:00.000Z,False,True,False,True,,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,35.0,"[3, 14, 0, 18, 0]",0.26191046833992004,1114.0,1087.0,2309,Kent State,fbs,Mid-American,42.0,"[7, 7, 14, 7, 7]",0.73808953166008,945.0,972.0,7.404795806309063,,,401762856,-7.5,Bovada
401762857,2025,12,regular,2025-11-12T01:00:00.000Z,False,True,False,True,,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,17.0,"[3, 0, 7, 7]",0.8629486560821533,1368.0,1378.0,195,Ohio,fbs,Mid-American,13.0,"[7, 0, 0, 6]",0.13705134391784668,1595.0,1585.0,5.865414628480906,,,401762857,-1.5,Bovada
401762859,2025,12,regular,2025-11-13T00:00:00.000Z,False,True,False,True,,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,3.0,"[0, 0, 0, 3]",0.005873220972716808,805.0,735.0,2459,Northern Illinois,fbs,Mid-American,45.0,"[10, 21, 14, 0]",0.9941267790272832,1219.0,1289.0,2.806565714977987,,,401762859,9.5,Bovada
401762858,2025,12,regular,2025-11-13T00:00:00.000Z,False,True,False,True,,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,38.0,"[7, 7, 10, 14]",0.8471727967262268,1235.0,1293.0,2084,Buffalo,fbs,Mid-American,19.0,"[3, 7, 3, 6]",0.1528272032737732,1376.0,1318.0,4.971371681547711,,,401762858,-2.0,Bovada
