id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401628372,2024,4,regular,2024-09-21T23:30:00.000Z,False,True,False,False,99523.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,26.0,"[7, 6, 7, 6]",0.9745075158794131,1689.0,1685.0,189,Bowling Green,fbs,Mid-American,20.0,"[0, 3, 14, 3]",0.02549248412058691,1444.0,1448.0,6.5177861153,,,401628372,-21.5,Bovada
401628366,2024,4,regular,2024-09-21T23:45:00.000Z,False,True,False,False,67505.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,52.0,"[17, 7, 14, 14]",0.9988444751899406,1824.0,1879.0,290,Georgia Southern,fbs,Sun Belt,13.0,"[0, 7, 3, 3]",0.0011555248100594273,1379.0,1324.0,3.7532950843,,,401628366,-35.0,Bovada
401628490,2024,4,regular,2024-09-22T00:00:00.000Z,False,True,False,False,44500.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,23.0,"[0, 6, 10, 7]",0.8726267346453923,1470.0,1472.0,127,Michigan State,fbs,Big Ten,19.0,"[3, 10, 3, 3]",0.1273732653546077,1425.0,1423.0,7.9665974973,,,401628490,-4.5,Bovada
401636874,2024,4,regular,2024-09-22T00:00:00.000Z,False,True,False,True,52794.0,3726.0,Folsom Field,38,Colorado,fbs,Big 12,38.0,"[7, 10, 7, 7, 7]",0.3460821362347709,1349.0,1368.0,239,Baylor,fbs,Big 12,31.0,"[3, 21, 0, 7, 0]",0.6539178637652291,1507.0,1488.0,8.3588579146,,,401636874,-2.0,Bovada
401628371,2024,4,regular,2024-09-22T00:00:00.000Z,False,True,False,False,102850.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,51.0,"[21, 7, 9, 14]",0.9988528992940259,2068.0,2107.0,2433,UL Monroe,fbs,Sun Belt,3.0,"[0, 3, 0, 0]",0.0011471007059741245,1249.0,1210.0,2.860845681,,,401628371,-44.0,Bovada
401643717,2024,4,regular,2024-09-22T00:30:00.000Z,False,True,False,False,34340.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,38.0,"[7, 10, 7, 14]",0.9518488125411446,1604.0,1619.0,2509,Purdue,fbs,Big Ten,21.0,"[0, 7, 0, 14]",0.04815118745885538,1358.0,1343.0,5.2980932528,,,401643717,-2.5,Bovada
401643711,2024,4,regular,2024-09-22T00:30:00.000Z,False,True,False,True,18019.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,21.0,"[3, 7, 0, 11]",0.27411160912413174,1196.0,1201.0,278,Fresno State,fbs,Mountain West,38.0,"[8, 17, 3, 10]",0.7258883908758682,1680.0,1675.0,3.2033767502,,,401643711,13.5,Bovada
401636872,2024,4,regular,2024-09-22T02:30:00.000Z,False,True,False,True,64201.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,Big 12,38.0,"[0, 17, 14, 7]",0.3460414914488405,1472.0,1600.0,2306,Kansas State,fbs,Big 12,9.0,"[3, 3, 3, 0]",0.6539585085511594,1842.0,1714.0,4.0025471772,,,401636872,7.0,Bovada
401645331,2024,5,regular,2024-09-26T23:30:00.000Z,False,True,False,True,13255.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,14.0,"[0, 0, 6, 8]",0.0006732126221154471,1141.0,1106.0,349,Army,fbs,American Athletic,42.0,"[7, 7, 14, 14]",0.9993267873778846,1499.0,1534.0,2.4520747902,,,401645331,11.0,Bovada
401634767,2024,5,regular,2024-09-27T23:30:00.000Z,False,True,False,True,59539.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,38.0,"[14, 3, 7, 14]",0.8207452615666921,1837.0,1834.0,259,Virginia Tech,fbs,ACC,34.0,"[7, 17, 3, 7]",0.17925473843330786,1614.0,1617.0,7.1089230036,,,401634767,-18.0,Bovada
401628501,2024,5,regular,2024-09-28T00:00:00.000Z,False,True,False,True,54079.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,21.0,"[0, 14, 0, 7]",0.2796311771252414,1523.0,1527.0,264,Washington,fbs,Big Ten,18.0,"[3, 0, 7, 8]",0.7203688228747587,1766.0,1762.0,5.3588755655,,,401628501,-1.0,Bovada
401628496,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,48323.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,42.0,"[0, 14, 14, 14]",0.9900167186508116,1592.0,1628.0,120,Maryland,fbs,Big Ten,28.0,"[0, 7, 14, 7]",0.009983281349188355,1678.0,1642.0,9.5697028927,,,401628496,-7.5,Bovada
401629032,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,False,20347.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,47.0,"[10, 13, 14, 10]",0.9986057117476549,1297.0,1441.0,2084,Buffalo,fbs,Mid-American,3.0,"[0, 3, 0, 0]",0.0013942882523451106,1372.0,1228.0,3.1734859026,,,401629032,-6.0,Bovada
401645337,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,20783.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,45.0,"[14, 17, 0, 14]",0.9989238107224483,1576.0,1653.0,58,South Florida,fbs,American Athletic,10.0,"[0, 7, 3, 0]",0.001076189277551709,1413.0,1336.0,2.8602920152,,,401645337,-4.0,Bovada
401628497,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,110340.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,27.0,"[7, 14, 3, 3]",0.8368064978953907,1910.0,1906.0,135,Minnesota,fbs,Big Ten,24.0,"[0, 3, 0, 21]",0.16319350210460926,1502.0,1506.0,4.5968774706,,,401628497,-10.5,Bovada
401635564,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,False,56919.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,24.0,"[7, 10, 7, 0]",0.18919331608993545,1478.0,1487.0,2459,Northern Illinois,fbs,Mid-American,17.0,"[7, 7, 0, 3]",0.8108066839100645,1464.0,1455.0,6.228092864,,,401635564,-7.0,Bovada
401636883,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,42.0,"[7, 14, 14, 7]",0.9987864344506733,1714.0,1754.0,197,Oklahoma State,fbs,Big 12,20.0,"[3, 10, 0, 7]",0.0012135655493267228,1593.0,1553.0,4.3914478852,,,401636883,-6.0,Bovada
401636880,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,39583.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,28.0,"[7, 7, 7, 7]",0.2634776024180266,1488.0,1485.0,252,BYU,fbs,Big 12,34.0,"[21, 10, 3, 0]",0.7365223975819735,1600.0,1603.0,4.6384675945,,,401636880,-3.0,Bovada
401628377,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,17.0,"[7, 0, 10, 0]",0.5076055341165858,1879.0,1861.0,96,Kentucky,fbs,SEC,20.0,"[3, 7, 3, 7]",0.4923944658834142,1668.0,1686.0,8.5683895645,,,401628377,-14.5,Bovada
401628499,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,61441.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,10.0,"[0, 0, 3, 7]",0.007497810628081133,1343.0,1322.0,158,Nebraska,fbs,Big Ten,28.0,"[0, 0, 7, 21]",0.9925021893719189,1570.0,1591.0,4.3493917902,,,401628499,10.0,Bovada
401635560,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,False,41403.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,21.0,"[0, 7, 0, 14]",0.4690952053969081,1472.0,1471.0,98,Western Kentucky,fbs,Conference USA,20.0,"[7, 10, 3, 0]",0.5309047946030919,1409.0,1410.0,5.6916084438,,,401635560,-7.5,Bovada
401645332,2024,5,regular,2024-09-28T16:00:00.000Z,False,True,False,True,21536.0,7221.0,Protective Stadium,5,UAB,fbs,American Athletic,18.0,"[0, 3, 7, 8]",0.009568800253246804,1265.0,1226.0,2426,Navy,fbs,American Athletic,41.0,"[7, 14, 10, 10]",0.9904311997467532,1451.0,1490.0,2.2221170068,,,401645332,4.5,Bovada
401643793,2024,5,regular,2024-09-28T17:30:00.000Z,False,True,False,False,25786.0,3651.0,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,63.0,"[22, 7, 20, 14]",0.9989244133362886,1734.0,1830.0,2050,Ball State,fbs,Mid-American,7.0,"[7, 0, 0, 0]",0.0010755866637114364,1184.0,1088.0,2.9560341032,,,401643793,-22.0,Bovada
401641041,2024,5,regular,2024-09-28T19:00:00.000Z,False,True,True,False,27225.0,3891.0,NRG Stadium,2534,Sam Houston,fbs,Conference USA,40.0,"[0, 21, 13, 6]",0.37425486457436213,1435.0,1439.0,326,Texas State,fbs,Sun Belt,39.0,"[22, 10, 7, 0]",0.6257451354256378,1538.0,1534.0,6.5419499861,,,401641041,11.0,Bovada
401640992,2024,5,regular,2024-09-28T19:30:00.000Z,False,False,False,False,,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,,,,1209.0,,2335,Liberty,fbs,Conference USA,,,,1441.0,,,,,401640992,,
401628502,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,True,74118.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,38.0,"[7, 3, 14, 14]",0.9971495878359863,1769.0,1786.0,275,Wisconsin,fbs,Big Ten,21.0,"[7, 14, 0, 0]",0.002850412164013716,1553.0,1536.0,6.8040912705,,,401628502,-13.5,Bovada
401643792,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,True,18808.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,21.0,"[7, 0, 14, 0]",0.002047395025722414,1371.0,1325.0,290,Georgia Southern,fbs,Sun Belt,38.0,"[14, 10, 7, 7]",0.9979526049742776,1324.0,1370.0,4.6404781078,,,401643792,-3.5,Bovada
401629043,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,False,9542.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,23.0,"[7, 3, 7, 3, 3]",0.7346411537664426,1450.0,1446.0,113,Massachusetts,fbs,FBS Independents,20.0,"[7, 3, 0, 10, 0]",0.26535884623355743,1063.0,1067.0,7.1370501518,,,401629043,-14.5,Bovada
401643721,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,False,27072.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,22.0,"[10, 3, 6, 3]",0.17200744568967752,1174.0,1180.0,21,San Diego State,fbs,Mountain West,21.0,"[7, 14, 0, 0]",0.8279925543103225,1350.0,1344.0,6.3296454169,,,401643721,-2.5,Bovada
401644739,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,True,10899.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,33.0,"[7, 7, 7, 12]",0.436458240220723,932.0,922.0,2199,Eastern Michigan,fbs,Mid-American,52.0,"[7, 14, 17, 14]",0.563541759779277,1300.0,1310.0,4.5831484742,,,401644739,14.0,Bovada
401644738,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,True,21265.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,30.0,"[0, 14, 2, 14]",0.9988883496426145,1401.0,1414.0,2006,Akron,fbs,Mid-American,10.0,"[3, 7, 0, 0]",0.0011116503573854741,1053.0,1040.0,7.8248100423,,,401644738,-8.0,Bovada
401636885,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,True,45702.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,21.0,"[7, 7, 7, 0]",0.026031875809581936,1642.0,1531.0,38,Colorado,fbs,Big 12,48.0,"[14, 13, 14, 7]",0.9739681241904181,1368.0,1479.0,3.6069366226,,,401636885,-12.5,Bovada
401628373,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,True,True,60928.0,3687.0,AT&T Stadium,245,Texas A&M,fbs,SEC,21.0,"[7, 7, 0, 7]",0.36803582088856224,1685.0,1683.0,8,Arkansas,fbs,SEC,17.0,"[14, 0, 0, 3]",0.6319641791114378,1483.0,1485.0,9.688058168,,,401628373,-6.5,Bovada
401636882,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,True,True,47928.0,3622.0,GEHA Field at Arrowhead Stadium,2305,Kansas,fbs,Big 12,27.0,"[14, 3, 7, 3]",0.026585959803630637,1598.0,1575.0,2628,TCU,fbs,Big 12,38.0,"[7, 14, 7, 10]",0.9734140401963693,1528.0,1551.0,6.4918006772,,,401636882,-1.5,Bovada
401628980,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,31.0,"[21, 3, 0, 7]",0.8595368472597268,2000.0,1994.0,97,Louisville,fbs,ACC,24.0,"[7, 7, 0, 10]",0.1404631527402732,1711.0,1717.0,7.3478032351,,,401628980,-6.5,Bovada
401635659,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,False,31061.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,38.0,"[3, 14, 14, 7]",0.3500751768896691,1370.0,1376.0,309,Louisiana,fbs,Sun Belt,41.0,"[14, 7, 10, 10]",0.649924823110331,1543.0,1537.0,6.8106814771,,,401635659,-3.0,Bovada
401628375,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,True,88043.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,21.0,"[0, 14, 0, 7]",0.42386205342807326,1537.0,1547.0,201,Oklahoma,fbs,SEC,27.0,"[7, 0, 3, 17]",0.5761379465719267,1837.0,1827.0,5.7449637367,,,401628375,-2.0,Bovada
401643720,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,True,24638.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,59.0,"[14, 7, 10, 28]",0.9989392775772092,1544.0,1701.0,278,Fresno State,fbs,Mountain West,14.0,"[0, 0, 7, 7]",0.0010607224227907608,1675.0,1518.0,3.1184691701,,,401643720,-2.5,Bovada
401643794,2024,5,regular,2024-09-28T19:30:00.000Z,False,True,False,False,18723.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,27.0,"[7, 10, 3, 7]",0.9823881995672694,1360.0,1362.0,2711,Western Michigan,fbs,Mid-American,20.0,"[3, 0, 14, 3]",0.017611800432730584,1222.0,1220.0,6.6872778536,,,401643794,-3.5,Bovada
401635562,2024,5,regular,2024-09-28T20:00:00.000Z,False,True,False,True,35018.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,21.0,"[0, 0, 7, 14]",0.3894131779752124,1623.0,1621.0,153,North Carolina,fbs,ACC,20.0,"[10, 7, 3, 0]",0.6105868220247876,1519.0,1521.0,7.3809862953,,,401635562,1.5,Bovada
401645334,2024,5,regular,2024-09-28T20:00:00.000Z,False,True,False,True,41851.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,30.0,"[3, 7, 14, 6]",0.7986397981544012,1407.0,1423.0,2636,UTSA,fbs,American Athletic,20.0,"[10, 3, 0, 7]",0.20136020184559877,1390.0,1374.0,8.4247793035,,,401645334,-2.5,Bovada
401628378,2024,5,regular,2024-09-28T20:15:00.000Z,False,True,False,True,101388.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,35.0,"[7, 7, 7, 14]",0.9985122659942977,2107.0,2091.0,344,Mississippi State,fbs,SEC,13.0,"[0, 6, 0, 7]",0.0014877340057023458,1355.0,1371.0,5.1491934959,,,401628378,-37.0,Bovada
401643795,2024,5,regular,2024-09-28T21:00:00.000Z,False,True,False,False,19140.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,27.0,"[7, 7, 7, 6]",0.6420936325405732,1448.0,1439.0,295,Old Dominion,fbs,Sun Belt,30.0,"[14, 3, 0, 13]",0.35790636745942683,1368.0,1377.0,9.1728984123,,,401643795,-11.0,Bovada
401640981,2024,5,regular,2024-09-28T22:00:00.000Z,False,True,True,True,12425.0,2031.0,Pitbull Stadium,2229,Florida International,fbs,Conference USA,17.0,"[7, 0, 7, 3]",0.7814293689581259,1241.0,1257.0,2348,Louisiana Tech,fbs,Conference USA,10.0,"[0, 0, 10, 0]",0.21857063104187413,1239.0,1223.0,7.2473046483,,,401640981,2.0,Bovada
401645333,2024,5,regular,2024-09-28T23:00:00.000Z,False,True,False,True,17455.0,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,20.0,"[0, 10, 0, 10]",0.48756540856605285,1225.0,1219.0,2429,Charlotte,fbs,American Athletic,21.0,"[0, 0, 14, 7]",0.5124345914339472,1122.0,1128.0,8.1735271205,,,401645333,-4.0,Bovada
401645336,2024,5,regular,2024-09-28T23:00:00.000Z,False,True,False,True,18529.0,3825.0,DATCU Stadium,249,North Texas,fbs,American Athletic,52.0,"[0, 24, 21, 7]",0.9988225504813045,1403.0,1464.0,202,Tulsa,fbs,American Athletic,20.0,"[0, 3, 0, 17]",0.0011774495186954725,1193.0,1132.0,5.2818570579,,,401645336,-7.0,Bovada
401643796,2024,5,regular,2024-09-28T23:00:00.000Z,False,True,False,True,21253.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,9.0,"[3, 3, 0, 3]",0.8422302320638168,1534.0,1504.0,2433,UL Monroe,fbs,Sun Belt,13.0,"[3, 0, 3, 7]",0.15776976793618325,1210.0,1240.0,5.5552324653,,,401643796,-6.0,Bovada
401635561,2024,5,regular,2024-09-28T23:00:00.000Z,False,True,False,True,80295.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,40.0,"[10, 7, 10, 13]",0.950885889669523,1790.0,1805.0,24,Stanford,fbs,ACC,14.0,"[0, 7, 0, 7]",0.04911411033047697,1303.0,1288.0,3.8907327551,,,401635561,-24.0,Bovada
401636881,2024,5,regular,2024-09-28T23:00:00.000Z,False,True,False,True,25138.0,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,0.0,"[0, 0, 0, 0]",0.024352434845487755,1366.0,1352.0,66,Iowa State,fbs,Big 12,20.0,"[3, 0, 7, 10]",0.9756475651545122,1718.0,1732.0,4.7937785895,,,401636881,16.5,Bovada
401628374,2024,5,regular,2024-09-28T23:30:00.000Z,False,True,False,True,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,41.0,"[21, 9, 3, 8]",0.932477756510748,2046.0,2056.0,61,Georgia,fbs,SEC,34.0,"[0, 7, 8, 19]",0.06752224348925195,2046.0,2036.0,5.7366653406,,,401628374,2.0,Bovada
401628498,2024,5,regular,2024-09-28T23:30:00.000Z,False,True,False,True,71114.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,7.0,"[0, 7, 0, 0]",0.009834608439806833,1423.0,1407.0,194,Ohio State,fbs,Big Ten,38.0,"[3, 21, 14, 0]",0.9901653915601931,2038.0,2054.0,2.1228177002,,,401628498,23.5,Bovada
401628495,2024,5,regular,2024-09-28T23:30:00.000Z,False,True,False,True,109911.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,21.0,"[7, 0, 7, 7]",0.9829728595026391,1905.0,1905.0,356,Illinois,fbs,Big Ten,7.0,"[7, 0, 0, 0]",0.01702714049736087,1551.0,1551.0,5.4468011451,,,401628495,-19.0,Bovada
401641025,2024,5,regular,2024-09-28T23:30:00.000Z,False,True,False,False,25266.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,24.0,"[0, 14, 10, 0]",0.8038560702855952,1597.0,1598.0,2393,Middle Tennessee,fbs,Conference USA,7.0,"[0, 0, 7, 0]",0.19614392971440475,1182.0,1181.0,4.7352676058,,,401641025,-27.0,Bovada
401628376,2024,5,regular,2024-09-28T23:45:00.000Z,False,True,False,False,102143.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,42.0,"[21, 14, 0, 7]",0.9880716871609392,1805.0,1874.0,6,South Alabama,fbs,Sun Belt,10.0,"[0, 3, 7, 0]",0.011928312839060817,1657.0,1588.0,2.0744288057,,,401628376,-21.0,Bovada
401641035,2024,5,regular,2024-09-29T00:00:00.000Z,False,True,False,False,21062.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,40.0,"[7, 3, 7, 23]",0.04136263442755955,1265.0,1238.0,167,New Mexico,fbs,Mountain West,50.0,"[7, 14, 9, 20]",0.9586373655724405,1201.0,1228.0,3.8931490083,,,401641035,9.5,Bovada
401643718,2024,5,regular,2024-09-29T00:00:00.000Z,False,True,False,True,23068.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,31.0,"[7, 0, 14, 10]",0.8057763429521136,1245.0,1286.0,2005,Air Force,fbs,Mountain West,19.0,"[0, 13, 0, 6]",0.19422365704788636,1459.0,1418.0,6.004756406,,,401643718,4.0,Bovada
401635563,2024,5,regular,2024-09-29T00:00:00.000Z,False,True,False,True,34879.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,42.0,"[7, 7, 14, 14]",0.9984452053229043,1700.0,1755.0,52,Florida State,fbs,ACC,16.0,"[7, 2, 7, 0]",0.0015547946770957388,1599.0,1544.0,5.9469139787,,,401635563,-6.0,Bovada
401636884,2024,5,regular,2024-09-29T00:00:00.000Z,False,True,False,True,60229.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,44.0,"[10, 14, 10, 10]",0.6728453484915969,1628.0,1628.0,2132,Cincinnati,fbs,Big 12,41.0,"[14, 10, 3, 14]",0.32715465150840306,1529.0,1529.0,6.94809489,,,401636884,-3.0,Bovada
401643719,2024,5,regular,2024-09-29T02:00:00.000Z,False,True,False,False,37711.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,45.0,"[7, 10, 7, 21]",0.9954413148152679,1631.0,1677.0,265,Washington State,fbs,Pac-12,24.0,"[7, 3, 0, 14]",0.004558685184732125,1596.0,1550.0,6.1697474003,,,401643719,-6.5,Bovada
401636886,2024,5,regular,2024-09-29T02:15:00.000Z,False,True,False,True,52898.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Big 12,10.0,"[0, 3, 0, 7]",0.10144441304707315,1633.0,1607.0,12,Arizona,fbs,Big 12,23.0,"[3, 7, 6, 7]",0.8985555869529268,1668.0,1694.0,4.2397863389,,,401636886,-7.5,Bovada
401628500,2024,5,regular,2024-09-29T03:00:00.000Z,False,True,False,True,43051.0,1056.0,Rose Bowl,26,UCLA,fbs,Big Ten,13.0,"[3, 7, 3, 0]",0.010279806711309637,1449.0,1449.0,2483,Oregon,fbs,Big Ten,34.0,"[7, 21, 0, 6]",0.9897201932886903,1974.0,1974.0,2.682969671,,,401628500,23.5,Bovada
401643797,2024,6,regular,2024-10-03T23:00:00.000Z,False,True,False,True,20349.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,17.0,"[0, 10, 7, 0]",0.15409304049935388,1504.0,1454.0,326,Texas State,fbs,Sun Belt,38.0,"[14, 14, 10, 0]",0.8459069595006461,1534.0,1584.0,2.6453458217,,,401643797,14.5,Bovada
401641029,2024,6,regular,2024-10-04T01:00:00.000Z,False,True,False,True,14454.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,21.0,"[0, 7, 7, 7]",0.006751532371953858,1206.0,1181.0,2534,Sam Houston,fbs,Conference USA,41.0,"[7, 10, 21, 3]",0.9932484676280462,1439.0,1464.0,3.5368655542,,,401641029,10.0,Bovada
401641001,2024,6,regular,2024-10-04T23:00:00.000Z,False,True,False,True,10029.0,4899.0,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,24.0,"[3, 14, 0, 7]",0.08121356033334157,1388.0,1281.0,55,Jacksonville State,fbs,Conference USA,63.0,"[7, 14, 21, 21]",0.9187864396666584,1453.0,1560.0,3.725170872,,,401641001,17.0,Bovada
401636891,2024,6,regular,2024-10-04T23:30:00.000Z,False,True,False,True,44211.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,19.0,"[0, 6, 6, 7]",0.0811553352620264,1551.0,1508.0,248,Houston,fbs,Big 12,30.0,"[7, 17, 0, 6]",0.9188446647379735,1352.0,1395.0,3.0999034496,,,401636891,-16.5,Bovada
401634779,2024,6,regular,2024-10-05T01:00:00.000Z,False,True,False,False,31329.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,41.0,"[0, 21, 10, 7, 3]",0.9875073669077074,1701.0,1675.0,183,Syracuse,fbs,ACC,44.0,"[14, 3, 14, 7, 6]",0.012492633092292649,1378.0,1404.0,7.9048309471,,,401634779,-5.5,Bovada
401628506,2024,6,regular,2024-10-05T01:00:00.000Z,False,True,False,True,59802.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Big Ten,31.0,"[7, 14, 3, 7]",0.9935499233498072,1974.0,1971.0,127,Michigan State,fbs,Big Ten,10.0,"[0, 0, 0, 10]",0.006450076650192815,1407.0,1410.0,3.5938577823,,,401628506,-22.5,Bovada
401645339,2024,6,regular,2024-10-05T16:00:00.000Z,False,True,False,True,,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,7.0,"[7, 0, 0, 0]",0.0003178918284539511,1132.0,1060.0,349,Army,fbs,American Athletic,49.0,"[7, 14, 21, 7]",0.999682108171546,1534.0,1606.0,2.6035307253,,,401645339,14.0,Bovada
401628383,2024,6,regular,2024-10-05T16:00:00.000Z,False,True,False,True,97049.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,41.0,"[10, 14, 10, 7]",0.9988618929265699,1683.0,1781.0,142,Missouri,fbs,SEC,10.0,"[0, 0, 7, 3]",0.0011381070734300947,1790.0,1692.0,2.4205755334,,,401628383,-2.5,Bovada
401635567,2024,6,regular,2024-10-05T16:00:00.000Z,False,True,False,True,38285.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,24.0,"[0, 6, 0, 18]",0.4938901368867562,1389.0,1412.0,103,Boston College,fbs,ACC,14.0,"[7, 7, 0, 0]",0.5061098631132438,1471.0,1448.0,6.6243461073,,,401635567,-2.0,Bovada
401629044,2024,6,regular,2024-10-05T16:00:00.000Z,False,True,False,False,12466.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,34.0,"[7, 0, 6, 21]",0.9954385438836776,1455.0,1452.0,113,Massachusetts,fbs,FBS Independents,20.0,"[7, 6, 0, 7]",0.004561456116322415,1067.0,1070.0,6.4049143498,,,401629044,-14.0,Bovada
401635571,2024,6,regular,2024-10-05T16:00:00.000Z,False,True,False,True,50254.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,27.0,"[10, 3, 14, 0]",0.12259642780226156,1717.0,1707.0,2567,SMU,fbs,ACC,34.0,"[14, 10, 3, 7]",0.8774035721977385,1755.0,1765.0,7.163661777,,,401635571,-7.0,Bovada
